,10_fold,1_fold,2_fold,3_fold,4_fold,5_fold,6_fold,7_fold,8_fold,9_fold,Mean_F1Score,Mean_Precision,Mean_Recall,Mean_Time,bigram,bow,cfg_id,db_comment_column_name,label,lemmatize,length,rating,remove_stopwords,sentiment1,sentiment2,tense,value
413,0.7677725118483413,0.7926267281105991,0.7512195121951221,0.7619047619047619,0.7733333333333333,0.8068669527896994,0.7488151658767772,0.8127490039840637,0.7837837837837838,0.7962085308056872,,,,,True,True,bow-bigram-tense-sentiment1,comment,Rating,False,False,False,False,True,False,True,f1score
414,0.7307692307692308,0.7413127413127413,0.7459016393442622,0.7818930041152263,0.7744360902255641,0.7843137254901958,0.7615384615384615,0.7923076923076924,0.7307692307692308,0.7572016460905351,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,f1score
415,0.7549019607843137,0.7818181818181817,0.7644444444444444,0.7454545454545455,0.7373271889400922,0.7368421052631579,0.803347280334728,0.7876106194690266,0.793103448275862,0.7420814479638009,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,Rating,True,False,True,False,False,False,True,f1score
416,0.7203065134099617,0.7531380753138076,0.7580645161290324,0.7490039840637449,0.7165354330708662,0.7530364372469635,0.6963562753036437,0.7012987012987012,0.7288135593220341,0.7565543071161049,,,,,False,True,bow-lemmatize,lemmatized_comment,Rating,True,False,False,False,False,False,False,f1score
417,0.773109243697479,0.7459016393442622,0.7520661157024794,0.7407407407407407,0.7460317460317459,0.7563025210084033,0.75,0.7468879668049792,0.7565217391304347,0.7666666666666666,,,,,False,True,bow-rating-tense-sentiment1,comment,Rating,False,False,True,False,True,False,True,f1score
418,0.7709090909090909,0.7529411764705882,0.7596899224806202,0.7407407407407407,0.7686274509803922,0.6755555555555555,0.7315175097276264,0.7410358565737051,0.7469879518072289,0.7890625000000001,,,,,False,True,bow,comment,Rating,False,False,False,False,False,False,False,f1score
419,0.775,0.8,0.7511312217194569,0.7782805429864253,0.7711864406779659,0.7478991596638656,0.7935222672064778,0.7929515418502203,0.7298578199052131,0.7733333333333333,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,f1score
420,0.7716535433070866,0.7933884297520662,0.7829787234042553,0.8,0.7874015748031495,0.7338709677419355,0.8298755186721991,0.7672413793103448,0.792,0.7953667953667953,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,f1score
421,0.6902654867256638,0.7633587786259541,0.7888446215139442,0.7567567567567567,0.7892720306513409,0.7667984189723319,0.7272727272727273,0.7248908296943232,0.7692307692307694,0.7741935483870969,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,Rating,True,False,True,False,False,False,False,f1score
422,0.5930232558139534,0.6368715083798883,0.6206896551724138,0.6033519553072626,0.659217877094972,0.7019867549668874,0.5798816568047337,0.6010928961748634,0.6012269938650306,0.6597938144329897,,,,,True,False,bigram-rating-sentiment1,comment,Rating,False,False,True,False,True,False,False,f1score
423,0.6021505376344086,0.6896551724137931,0.5792349726775956,0.6111111111111112,0.6145251396648044,0.7192118226600985,0.5714285714285714,0.6285714285714286,0.6198830409356725,0.7326732673267327,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,f1score
424,0.7760000000000001,0.7479674796747968,0.7594936708860759,0.7865168539325843,0.7851851851851852,0.7679999999999999,0.7049180327868854,0.7747035573122529,0.7933884297520662,0.7619047619047619,,,,,False,True,bow-remove_stopwords,stopwords_removal,Rating,False,False,False,True,False,False,False,f1score
425,,,,,,,,,,,0.7662160858711294,0.6935431310066453,0.8566828881135992,4.316899991035461,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,Rating,True,False,True,True,True,False,True,meanscores
426,,,,,,,,,,,0.5153499787896094,0.8503858594042418,0.3745421371955581,0.8936000108718872,True,False,bigram,comment,Rating,False,False,False,False,False,False,False,meanscores
427,,,,,,,,,,,0.7626785862114058,0.6828777262850527,0.865277163930652,5.9848999977111825,False,True,bow-rating-sentiment1,comment,Rating,False,False,True,False,True,False,False,meanscores
428,,,,,,,,,,,0.7711944819393921,0.7575642682114176,0.7870803382379384,7.071600008010863,True,True,bow-bigram,comment,Rating,False,False,False,False,False,False,False,meanscores
429,,,,,,,,,,,0.7808301631643948,0.7527243749524499,0.811948633384233,5.579299950599671,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,Rating,False,False,True,True,True,False,True,meanscores
430,,,,,,,,,,,0.7795280284632169,0.7666564611518146,0.7940852476460108,6.938199996948242,True,True,bow-bigram-tense-sentiment1,comment,Rating,False,False,False,False,True,False,True,meanscores
431,,,,,,,,,,,0.7600443461963141,0.6801005354309149,0.8621783871783872,3.977500033378601,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,meanscores
432,,,,,,,,,,,0.7646931222748152,0.7576002239430794,0.7731951278739096,5.337000012397767,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,Rating,True,False,True,False,False,False,True,meanscores
433,,,,,,,,,,,0.7333107802274859,0.6557959868585955,0.8343997102722975,4.578000020980835,False,True,bow-lemmatize,lemmatized_comment,Rating,True,False,False,False,False,False,False,meanscores
434,,,,,,,,,,,0.7534228379127191,0.6783608394254658,0.8507158365199038,8.182999968528748,False,True,bow-rating-tense-sentiment1,comment,Rating,False,False,True,False,True,False,True,meanscores
435,,,,,,,,,,,0.7477067755245549,0.6717294767536796,0.8456419972216741,6.57350001335144,False,True,bow,comment,Rating,False,False,False,False,False,False,False,meanscores
436,,,,,,,,,,,0.7713162327342958,0.7253646379076345,0.8241306927032571,5.034999990463257,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,meanscores
437,,,,,,,,,,,0.7853776932357832,0.7143809010854927,0.8739159546818926,4.126199984550476,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,meanscores
438,,,,,,,,,,,0.7550883967830908,0.6878585024680236,0.8391484025794552,4.359800004959107,False,True,bow-lemmatize-rating,lemmatized_comment,Rating,True,False,True,False,False,False,False,meanscores
439,,,,,,,,,,,0.6257136368012995,0.8481243073352932,0.4968210559724149,0.8474999666213989,True,False,bigram-rating-sentiment1,comment,Rating,False,False,True,False,True,False,False,meanscores
440,,,,,,,,,,,0.6368445064424216,0.811369136422685,0.5268392761985463,0.678000020980835,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,meanscores
441,,,,,,,,,,,0.7658077971434609,0.6855892238402425,0.8683335199680599,4.273299980163574,False,True,bow-remove_stopwords,stopwords_removal,Rating,False,False,False,True,False,False,False,meanscores
442,0.6793893129770993,0.703125,0.6538461538461539,0.6934306569343066,0.6901408450704225,0.696,0.6666666666666666,0.6818181818181818,0.7246376811594203,0.7463768115942029,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,Rating,True,False,True,True,True,False,True,precision
443,0.796875,0.8333333333333334,0.8378378378378378,0.8095238095238095,0.8571428571428571,0.8627450980392157,0.86,0.8431372549019608,0.9487179487179488,0.8545454545454545,,,,,True,False,bigram,comment,Rating,False,False,False,False,False,False,False,precision
444,0.7328244274809159,0.7089552238805971,0.7322834645669292,0.6808510638297872,0.6474820143884892,0.6231884057971014,0.6560509554140127,0.6363636363636364,0.7299270072992701,0.6808510638297872,,,,,False,True,bow-rating-sentiment1,comment,Rating,False,False,True,False,True,False,False,precision
445,0.7857142857142857,0.8099173553719008,0.7350427350427351,0.7980769230769231,0.6949152542372882,0.725,0.7207207207207207,0.7627118644067796,0.7777777777777778,0.7657657657657657,,,,,True,True,bow-bigram,comment,Rating,False,False,False,False,False,False,False,precision
446,0.7008547008547008,0.8181818181818182,0.7179487179487181,0.7317073170731707,0.8211382113821138,0.773109243697479,0.7704918032786885,0.7543859649122807,0.7286821705426356,0.7107438016528925,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,Rating,False,False,True,True,True,False,True,precision
447,0.7297297297297297,0.7962962962962963,0.7333333333333333,0.7394957983193278,0.7565217391304347,0.8245614035087719,0.7383177570093458,0.8095238095238095,0.7310924369747899,0.8076923076923077,,,,,True,True,bow-bigram-tense-sentiment1,comment,Rating,False,False,False,False,True,False,True,precision
448,0.6375838926174496,0.6530612244897959,0.6842105263157895,0.6884057971014492,0.6866666666666666,0.7194244604316546,0.6923076923076923,0.7202797202797203,0.6375838926174496,0.6814814814814815,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,precision
449,0.7549019607843137,0.7962962962962963,0.7350427350427351,0.7387387387387387,0.7142857142857143,0.7333333333333333,0.7559055118110236,0.7739130434782608,0.8,0.7735849056603774,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,Rating,True,False,True,False,False,False,True,precision
450,0.6619718309859155,0.6521739130434783,0.7067669172932329,0.6911764705882353,0.6363636363636364,0.6940298507462687,0.6277372262773723,0.6044776119402985,0.6099290780141844,0.6733333333333333,,,,,False,True,bow-lemmatize,lemmatized_comment,Rating,True,False,False,False,False,False,False,precision
451,0.7131782945736435,0.6691176470588235,0.6363636363636364,0.6382978723404256,0.6438356164383562,0.72,0.6904761904761905,0.656934306569343,0.7131147540983607,0.7022900763358778,,,,,False,True,bow-rating-tense-sentiment1,comment,Rating,False,False,True,False,True,False,True,precision
452,0.6708860759493671,0.6486486486486487,0.7,0.6766917293233082,0.6853146853146853,0.6440677966101694,0.6482758620689655,0.6458333333333334,0.6549295774647887,0.7426470588235294,,,,,False,True,bow,comment,Rating,False,False,False,False,False,False,False,precision
453,0.7322834645669292,0.7445255474452555,0.7033898305084746,0.7543859649122807,0.7338709677419355,0.6846153846153846,0.7313432835820896,0.743801652892562,0.7064220183486238,0.71900826446281,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,precision
454,0.6901408450704225,0.6906474820143885,0.736,0.7248322147651006,0.7142857142857143,0.6546762589928058,0.8,0.6846153846153846,0.7333333333333333,0.7152777777777778,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,precision
455,0.5909090909090909,0.7142857142857143,0.7443609022556391,0.7050359712230215,0.7463768115942029,0.6830985915492958,0.6717557251908397,0.6535433070866141,0.6785714285714286,0.6906474820143885,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,Rating,True,False,True,False,False,False,False,precision
456,0.8095238095238095,0.8507462686567164,0.7826086956521741,0.8709677419354839,0.855072463768116,0.9464285714285714,0.875,0.8208955223880597,0.8166666666666667,0.8533333333333334,,,,,True,False,bigram-rating-sentiment1,comment,Rating,False,False,True,False,True,False,False,precision
457,0.8235294117647058,0.7954545454545454,0.7571428571428571,0.859375,0.7971014492753623,0.8295454545454546,0.7936507936507936,0.8088235294117647,0.7681159420289855,0.8809523809523809,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,precision
458,0.7028985507246377,0.6571428571428571,0.6766917293233082,0.6953642384105961,0.726027397260274,0.7111111111111111,0.6187050359712231,0.7,0.7058823529411765,0.6620689655172414,,,,,False,True,bow-remove_stopwords,stopwords_removal,Rating,False,False,False,True,False,False,False,precision
459,0.8557692307692307,0.8256880733944955,0.85,0.8715596330275229,0.8909090909090909,0.8130841121495327,0.8521739130434782,0.8571428571428571,0.8849557522123894,0.8655462184873951,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,Rating,True,False,True,True,True,False,True,recall
460,0.4903846153846154,0.33613445378151263,0.2743362831858407,0.4811320754716981,0.3157894736842105,0.4,0.34959349593495936,0.3739130434782609,0.3189655172413793,0.4051724137931034,,,,,True,False,bigram,comment,Rating,False,False,False,False,False,False,False,recall
461,0.8347826086956521,0.8796296296296297,0.8942307692307693,0.8347826086956521,0.8737864077669902,0.8865979381443299,0.8512396694214877,0.84,0.8928571428571429,0.8648648648648649,,,,,False,True,bow-rating-sentiment1,comment,Rating,False,False,True,False,True,False,False,recall
462,0.8148148148148148,0.8235294117647058,0.7610619469026548,0.7545454545454545,0.8282828282828283,0.8285714285714286,0.7407407407407407,0.8035714285714286,0.7567567567567568,0.7589285714285714,,,,,True,True,bow-bigram,comment,Rating,False,False,False,False,False,False,False,recall
463,0.7884615384615384,0.8534482758620692,0.8076923076923077,0.7563025210084033,0.8416666666666667,0.8141592920353983,0.8245614035087719,0.7889908256880734,0.8623853211009175,0.7818181818181819,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,Rating,False,False,True,True,True,False,True,recall
464,0.81,0.7889908256880734,0.77,0.7857142857142857,0.7909090909090909,0.7899159663865546,0.7596153846153846,0.816,0.8446601941747572,0.7850467289719626,,,,,True,True,bow-bigram-tense-sentiment1,comment,Rating,False,False,False,False,True,False,True,recall
465,0.8558558558558559,0.8571428571428571,0.8198198198198198,0.9047619047619048,0.8879310344827587,0.8620689655172413,0.8461538461538461,0.8803418803418803,0.8558558558558559,0.8518518518518519,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,recall
466,0.7549019607843137,0.7678571428571429,0.7962962962962963,0.7522935779816514,0.7619047619047619,0.7403846153846154,0.8571428571428571,0.8018018018018018,0.7863247863247863,0.7130434782608696,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,Rating,True,False,True,False,False,False,True,recall
467,0.7899159663865546,0.8910891089108911,0.8173913043478261,0.8173913043478261,0.8198198198198198,0.8230088495575221,0.7818181818181819,0.8350515463917526,0.9052631578947368,0.8632478632478633,,,,,False,True,bow-lemmatize,lemmatized_comment,Rating,True,False,False,False,False,False,False,recall
468,0.8440366972477065,0.8425925925925926,0.9191919191919192,0.8823529411764706,0.8867924528301887,0.7964601769911505,0.8207547169811321,0.8653846153846154,0.8055555555555556,0.8440366972477065,,,,,False,True,bow-rating-tense-sentiment1,comment,Rating,False,False,True,False,True,False,True,recall
469,0.9059829059829059,0.8971962616822429,0.8305084745762712,0.8181818181818182,0.875,0.7102803738317757,0.8392857142857143,0.8691588785046729,0.8691588785046729,0.8416666666666667,,,,,False,True,bow,comment,Rating,False,False,False,False,False,False,False,recall
470,0.8230088495575221,0.8644067796610171,0.8058252427184466,0.8037383177570093,0.8125,0.8240740740740741,0.8672566371681416,0.8490566037735849,0.7549019607843137,0.8365384615384616,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,Rating,True,False,False,True,False,False,False,recall
471,0.875,0.9320388349514565,0.8363636363636363,0.8925619834710744,0.8771929824561403,0.8348623853211009,0.8620689655172413,0.8725490196078431,0.8608695652173913,0.8956521739130435,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,recall
472,0.8297872340425532,0.819672131147541,0.8389830508474576,0.8166666666666667,0.8373983739837398,0.8738738738738738,0.7927927927927928,0.8137254901960784,0.8878504672897196,0.8807339449541285,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,Rating,True,False,True,False,False,False,False,recall
473,0.4678899082568808,0.5089285714285714,0.5142857142857142,0.4615384615384616,0.5363636363636364,0.5578947368421052,0.4336283185840708,0.4741379310344828,0.4757281553398058,0.5378151260504201,,,,,True,False,bigram-rating-sentiment1,comment,Rating,False,False,True,False,True,False,False,recall
474,0.4745762711864407,0.6086956521739131,0.4690265486725664,0.4741379310344828,0.5,0.6347826086956522,0.44642857142857145,0.514018691588785,0.5196078431372549,0.6271186440677966,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,Rating,True,False,True,True,False,True,True,recall
475,0.8660714285714286,0.8679245283018868,0.8653846153846154,0.9051724137931034,0.8548387096774194,0.8347826086956521,0.8190476190476189,0.8672566371681416,0.9056603773584906,0.8971962616822429,,,,,False,True,bow-remove_stopwords,stopwords_removal,Rating,False,False,False,True,False,False,False,recall
476,7.40500020980835,7.692999839782715,7.692999839782715,7.452000141143799,7.452000141143799,7.240000009536742,7.240000009536742,7.059000015258789,7.059000015258789,7.40500020980835,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,True,False,True,time
477,1.6389999389648438,1.6100001335144043,1.6100001335144043,1.5939998626708984,1.5939998626708984,1.694999933242798,1.694999933242798,1.6100001335144043,1.6100001335144043,1.6389999389648438,,,,,True,False,bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
478,10.130999803543089,11.644999980926515,11.644999980926515,10.967999935150146,10.967999935150146,11.562000036239624,11.562000036239624,11.279000043869019,11.279000043869019,10.130999803543089,,,,,False,True,bow-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
479,8.935999870300293,7.825000047683716,7.825000047683716,8.412999868392943,8.412999868392943,8.375999927520754,8.375999927520754,8.029999971389769,8.029999971389769,8.935999870300293,,,,,True,True,bow-bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
480,6.567999839782715,6.687000036239624,6.687000036239624,6.552999973297119,6.552999973297119,6.705000162124634,6.705000162124634,6.740999937057495,6.740999937057495,6.567999839782715,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UNKNOWN,False,False,True,True,True,False,True,time
481,9.11899995803833,8.66100001335144,8.66100001335144,7.992000102996826,7.992000102996826,8.27400016784668,8.27400016784668,9.888999938964844,9.888999938964844,9.11899995803833,,,,,True,True,bow-bigram-tense-sentiment1,comment,UNKNOWN,False,False,False,False,True,False,True,time
482,6.2750000953674325,5.497999906539917,5.497999906539917,5.32699990272522,5.32699990272522,6.634000062942505,6.634000062942505,5.776000022888184,5.776000022888184,6.2750000953674325,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
483,6.948999881744385,6.355000019073486,6.355000019073486,6.197999954223633,6.197999954223633,6.941999912261963,6.941999912261963,6.3469998836517325,6.3469998836517325,6.948999881744385,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,True,time
484,6.753000020980835,5.371999979019165,5.371999979019165,5.058000087738037,5.058000087738037,4.703000068664551,4.703000068664551,5.41700005531311,5.41700005531311,6.753000020980835,,,,,False,True,bow-lemmatize,lemmatized_comment,UNKNOWN,True,False,False,False,False,False,False,time
485,7.430000066757202,7.138999938964844,7.138999938964844,7.081000089645387,7.081000089645387,6.8480000495910645,6.8480000495910645,7.1540000438690186,7.1540000438690186,7.430000066757202,,,,,False,True,bow-rating-tense-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,True,time
486,6.9060001373291025,7.584000110626222,7.584000110626222,7.0179998874664316,7.0179998874664316,6.896999835968018,6.896999835968018,7.138000011444093,7.138000011444093,6.9060001373291025,,,,,False,True,bow,comment,UNKNOWN,False,False,False,False,False,False,False,time
487,5.6070001125335684,6.3420000076293945,6.3420000076293945,6.126000165939331,6.126000165939331,5.553999900817871,5.553999900817871,5.835000038146973,5.835000038146973,5.6070001125335684,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
488,4.812000036239624,5.055999994277954,5.055999994277954,4.7819998264312735,4.7819998264312735,4.796999931335449,4.796999931335449,4.651000022888184,4.651000022888184,4.812000036239624,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
489,4.677999973297119,4.702000141143799,4.702000141143799,5.118000030517578,5.118000030517578,5.236000061035156,5.236000061035156,5.145000219345093,5.145000219345093,4.677999973297119,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,False,time
490,0.9750001430511476,0.9909999370574952,0.9909999370574952,1.006999969482422,1.006999969482422,0.9600000381469728,0.9600000381469728,0.937000036239624,0.937000036239624,0.9750001430511476,,,,,True,False,bigram-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
491,0.7030000686645508,0.7820000648498535,0.7820000648498535,0.7820000648498535,0.7820000648498535,0.7250001430511475,0.7250001430511475,0.687999963760376,0.687999963760376,0.7030000686645508,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
492,5.759000062942505,5.960000038146973,5.960000038146973,5.585000038146973,5.585000038146973,5.751999855041504,5.751999855041504,6.2089998722076425,6.2089998722076425,5.759000062942505,,,,,False,True,bow-remove_stopwords,stopwords_removal,UNKNOWN,False,False,False,True,False,False,False,time
493,3.682999849319458,4.016999959945679,4.016999959945679,4.834000110626222,4.834000110626222,3.5420000553131104,3.5420000553131104,3.503999948501587,3.503999948501587,3.682999849319458,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,True,False,True,time
494,0.8339998722076416,0.8139998912811279,0.8139998912811279,0.7190001010894775,0.7190001010894775,0.8289999961853027,0.8289999961853027,0.7969999313354492,0.7969999313354492,0.8339998722076416,,,,,True,False,bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
495,5.1540000438690186,4.720999956130981,4.720999956130981,5.317000150680542,5.317000150680542,4.861000061035156,4.861000061035156,5.019999980926514,5.019999980926514,5.1540000438690186,,,,,False,True,bow-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
496,5.730999946594237,5.5940001010894775,5.5940001010894775,5.6010000705718985,5.6010000705718985,5.870999813079834,5.870999813079834,6.1579999923706055,6.1579999923706055,5.730999946594237,,,,,True,True,bow-bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
497,4.543000221252441,4.66700005531311,4.66700005531311,4.815000057220459,4.815000057220459,4.3389999866485605,4.3389999866485605,4.806999921798706,4.806999921798706,4.543000221252441,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UNKNOWN,False,False,True,True,True,False,True,time
498,5.460000038146973,5.902999877929688,5.902999877929688,5.6579999923706055,5.6579999923706055,5.069999933242798,5.069999933242798,5.544000148773193,5.544000148773193,5.460000038146973,,,,,True,True,bow-bigram-tense-sentiment1,comment,UNKNOWN,False,False,False,False,True,False,True,time
499,3.5890002250671387,3.202000141143799,3.202000141143799,3.2699999809265137,3.2699999809265137,3.5499999523162837,3.5499999523162837,3.3500001430511475,3.3500001430511475,3.5890002250671387,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
500,4.693000078201294,4.589999914169312,4.589999914169312,4.4150002002716064,4.4150002002716064,4.497999906539917,4.497999906539917,4.171000003814696,4.171000003814696,4.693000078201294,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,True,time
501,3.345999956130981,3.3029999732971187,3.3029999732971187,3.2780001163482666,3.2780001163482666,3.3550000190734863,3.3550000190734863,3.4029998779296875,3.4029998779296875,3.345999956130981,,,,,False,True,bow-lemmatize,lemmatized_comment,UNKNOWN,True,False,False,False,False,False,False,time
502,4.814000129699707,5.490000009536743,5.490000009536743,5.04200005531311,5.04200005531311,4.8430001735687265,4.8430001735687265,5.043999910354613,5.043999910354613,4.814000129699707,,,,,False,True,bow-rating-tense-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,True,time
503,4.812000036239624,4.396000146865846,4.396000146865846,4.7129998207092285,4.7129998207092285,4.623999834060669,4.623999834060669,4.978999853134155,4.978999853134155,4.812000036239624,,,,,False,True,bow,comment,UNKNOWN,False,False,False,False,False,False,False,time
504,3.8530001640319824,3.8959999084472656,3.8959999084472656,4.209000110626222,4.209000110626222,4.150000095367432,4.150000095367432,4.227999925613403,4.227999925613403,3.8530001640319824,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
505,3.6660001277923584,3.1440000534057617,3.1440000534057617,3.3399999141693115,3.3399999141693115,3.1970000267028813,3.1970000267028813,3.253000020980835,3.253000020980835,3.6660001277923584,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
506,4.442000150680542,3.7079999446868896,3.7079999446868896,3.580999851226806,3.580999851226806,3.7319998741149902,3.7319998741149902,3.684999942779541,3.684999942779541,4.442000150680542,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,False,time
507,0.7160000801086426,0.8569998741149902,0.8569998741149902,0.7639999389648438,0.7639999389648438,0.7450001239776611,0.7450001239776611,0.7760000228881836,0.7760000228881836,0.7160000801086426,,,,,True,False,bigram-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
508,0.7160000801086426,0.5390000343322754,0.5390000343322754,0.6360001564025879,0.6360001564025879,0.6529998779296875,0.6529998779296875,0.6640000343322754,0.6640000343322754,0.7160000801086426,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
509,3.4340000152587886,3.560999870300293,3.560999870300293,3.3839998245239262,3.3839998245239262,3.5999999046325684,3.5999999046325684,3.588000059127808,3.588000059127808,3.4340000152587886,,,,,False,True,bow-remove_stopwords,stopwords_removal,UNKNOWN,False,False,False,True,False,False,False,time
510,4.715999841690064,4.855000019073486,4.855000019073486,4.326999902725221,4.326999902725221,4.263000011444092,4.263000011444092,4.633999824523926,4.633999824523926,4.715999841690064,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,True,False,True,time
511,0.996999979019165,0.9179999828338624,0.9179999828338624,0.9189999103546144,0.9189999103546144,0.8550000190734863,0.8550000190734863,0.8589999675750732,0.8589999675750732,0.996999979019165,,,,,True,False,bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
512,6.812000036239624,6.739000082015991,6.739000082015991,6.339999914169312,6.339999914169312,6.4060001373291025,6.4060001373291025,6.624000072479247,6.624000072479247,6.812000036239624,,,,,False,True,bow-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
513,8.180999994277954,7.075000047683716,7.075000047683716,7.66700005531311,7.66700005531311,7.216000080108643,7.216000080108643,7.5310001373291025,7.5310001373291025,8.180999994277954,,,,,True,True,bow-bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
514,6.457000017166138,6.730999946594237,6.730999946594237,6.742000102996826,6.742000102996826,6.108000040054321,6.108000040054321,5.860999822616577,5.860999822616577,6.457000017166138,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UNKNOWN,False,False,True,True,True,False,True,time
